#{"env_id": "HalideInterpolate-v3", "t_start": 1536279037.3723125}
r,l,t,best_exec,best_schedule
63.011086,6,193323.122183,0.110997844,n/a
76.327635,20,193383.804014,0.036000178,n/a
86.228462,7,193416.352989,0.039390274,n/a
87.064436,8,193461.219697,0.036811943,n/a
81.818947,15,193522.301076,0.031400641,n/a
85.118287,12,193566.101945,0.030477409,n/a
87.303158,9,193614.93294,0.029907225,n/a
62.101008,8,193647.751808,0.110720505,n/a
81.855131,12,193686.217624,0.037457486,n/a
79.039799,15,193746.970926,0.036887931,n/a
60.702408,25,193835.666009,0.062602304,n/a
82.988621,10,193867.78992,0.037045773,n/a
87.616536,8,193901.148558,0.035109143,n/a
89.080629,7,193943.932592,0.030593555,n/a
74.097429,20,194002.715335,0.036710185,n/a
-11.0,14,194061.207736,0.308422321,n/a
84.134296,12,194104.396228,0.030428032,n/a
76.508071,10,194145.138228,0.063201682,n/a
89.238304,7,194177.990045,0.03010725,n/a
58.039392,13,194228.844475,0.110910542,n/a
70.6198,17,194289.435139,0.062857086,n/a
81.572121,17,194333.546061,0.025993459,n/a
81.949537,13,194378.705524,0.037166318,n/a
36.465341,49,194536.006709,0.063333473,n/a
84.869796,14,194594.453081,0.028159586,n/a
67.62605,18,194651.183599,0.06283781,n/a
76.94297,19,194700.52664,0.037186573,n/a
75.667497,20,194771.89986,0.038036192,n/a
73.70003,12,194813.005189,0.062609638,n/a
89.144759,7,194841.185983,0.030395764,n/a
85.17784,9,194871.941998,0.036462179,n/a
74.287374,25,194939.265479,0.029955905,n/a
75.961086,18,194993.107664,0.037130699,n/a
47.616064,38,195105.326963,0.062868609,n/a
71.507105,23,195187.964374,0.038530877,n/a
87.023811,7,195221.307561,0.036937239,n/a
84.729603,13,195264.49105,0.028591974,n/a
85.078023,9,195302.726238,0.036770039,n/a
85.112762,13,195357.788617,0.03049445,n/a
77.105302,9,195396.832124,0.061359688,n/a
78.275634,4,195418.743461,0.067002794,n/a
84.009205,12,195467.494792,0.036982287,n/a
80.756707,15,195527.201997,0.034676826,n/a
68.635221,16,195596.877771,0.062809523,n/a
64.755125,21,195663.572788,0.062439714,n/a
66.236868,23,195751.534893,0.06095391,n/a
80.858188,15,195817.151825,0.037448058,n/a
86.020845,8,195849.620652,0.036946388,n/a
10.577756,20,195915.925732,0.232619036,n/a
86.373515,11,195970.344768,0.029690229,n/a
80.192514,16,196045.659352,0.036416921,n/a
79.113371,15,196095.036228,0.036661017,n/a
75.786449,19,196149.35805,0.037669316,n/a
79.967267,17,196228.77546,0.037111633,n/a
87.198155,10,196272.227209,0.030231079,n/a
54.41338,14,196307.366706,0.112841304,n/a
77.23459,22,196395.403014,0.030118704,n/a
76.945461,19,196449.072113,0.03717889,n/a
83.127954,13,196492.95248,0.036616039,n/a
72.207664,23,196569.366929,0.036370197,n/a
17.180319,13,196607.720143,0.233844821,n/a
78.000057,17,196656.222184,0.037010503,n/a
39.062105,31,196765.749406,0.110840491,n/a
74.657556,20,196835.870043,0.038066852,n/a
85.115228,8,196883.9241,0.03665529,n/a
72.619913,13,196940.733052,0.062856736,n/a
77.31035,8,196973.343746,0.060727275,n/a
78.79387,9,197018.141845,0.062320216,n/a
81.105649,12,197056.760114,0.036684833,n/a
77.019396,18,197115.670975,0.036950858,n/a
83.611474,11,197159.229551,0.038208979,n/a
80.866181,15,197200.925143,0.037423405,n/a
71.747561,14,197251.467679,0.062463041,n/a
86.272112,10,197294.059953,0.030002977,n/a
87.03502,8,197331.763751,0.036902668,n/a
78.943174,17,197381.986935,0.037185943,n/a
81.275441,16,197429.615419,0.029992711,n/a
78.069418,20,197523.637366,0.036796579,n/a
68.646996,16,197587.855116,0.062773206,n/a
77.536898,7,197618.389428,0.063112774,n/a
80.097263,7,197652.764471,0.061384482,n/a
16.006512,54,197836.646133,0.111011952,n/a
79.297228,9,197874.273709,0.057683523,n/a
77.150162,10,197920.099018,0.061221332,n/a
82.091157,12,197953.632141,0.036729531,n/a
70.661512,16,198019.787154,0.062728438,n/a
62.641978,22,198120.034085,0.072041354,n/a
51.644936,34,198228.233438,0.062779561,n/a
-145.0,150,198711.010322,0.308422321,n/a
66.011463,22,198784.297468,0.06164911,n/a
72.278353,17,198844.02804,0.060825961,n/a
73.023902,21,198904.502623,0.03693696,n/a
58.762937,27,198981.235657,0.062415618,n/a
63.692784,25,199070.308559,0.062631987,n/a
70.497247,14,199120.495545,0.063235066,n/a
76.795237,5,199146.296352,0.071568668,n/a
19.286851,11,199198.234431,0.230432027,n/a
87.811517,6,199225.252346,0.037592001,n/a
76.720863,8,199260.894464,0.062545384,n/a
70.663414,17,199316.3754,0.062722571,n/a
75.812552,11,199371.692827,0.062262597,n/a
84.90855,9,199414.710999,0.037292731,n/a
15.605002,6,199443.086972,0.254124564,n/a
71.809485,18,199517.548536,0.059187833,n/a
83.19813,13,199577.623034,0.036399601,n/a
68.808861,20,199652.930689,0.06227398,n/a
81.555044,12,199700.696691,0.038383023,n/a
84.092923,12,199745.750294,0.036724083,n/a
80.201447,14,199809.519665,0.039473595,n/a
77.071252,17,199869.841804,0.036790921,n/a
83.21421,14,199924.317046,0.030181561,n/a
12.650898,18,199993.457827,0.232393449,n/a
69.525258,16,200031.154859,0.063148673,n/a
73.18351,19,200107.337955,0.045697362,n/a
77.216759,8,200145.395629,0.06101593,n/a
68.705655,16,200222.208758,0.07184496,n/a
76.673174,8,200248.927595,0.06269247,n/a
79.448626,19,200298.873211,0.035627017,n/a
84.364194,9,200335.891453,0.038971646,n/a
86.752483,7,200373.617991,0.037774077,n/a
6.527941,14,200426.950174,0.260530686,n/a
74.749486,13,200476.473018,0.062457105,n/a
77.681235,7,200509.42401,0.062667606,n/a
85.141451,10,200564.247006,0.036574413,n/a
79.760907,16,200645.150728,0.037748096,n/a
85.872952,8,200683.282219,0.037402522,n/a
73.618011,12,200738.27798,0.062862603,n/a
79.006171,16,200786.661973,0.036991645,n/a
79.803614,13,200829.575732,0.037616376,n/a
85.942472,7,200852.023809,0.037188109,n/a
85.397278,8,200902.177265,0.038869607,n/a
79.750309,14,200952.113155,0.037780782,n/a
-86.0,90,201095.08895,0.308422321,n/a
83.112375,10,201127.859617,0.03666409,n/a
65.579923,21,201206.07532,0.062980076,n/a
70.632368,16,201272.335893,0.062818323,n/a
76.741002,17,201320.870011,0.037809486,n/a
75.001499,11,201362.960664,0.06167984,n/a
82.689304,11,201401.337385,0.037968935,n/a
71.605466,13,201439.117051,0.062901294,n/a
74.036085,20,201493.075981,0.036899385,n/a
72.023079,16,201557.624096,0.061613282,n/a
77.543193,7,201587.882066,0.063093358,n/a
63.692354,21,201637.754672,0.062633314,n/a
78.00128,18,201692.043015,0.037006731,n/a
73.772549,11,201729.411412,0.063342133,n/a
69.661127,15,201779.00763,0.062729625,n/a
-61.0,66,201929.979637,0.308422321,n/a
78.589751,9,201980.7544,0.062949765,n/a
84.196782,9,202022.506655,0.039487982,n/a
77.686715,11,202081.520753,0.062650704,n/a
76.812099,9,202122.807746,0.062263993,n/a
77.47543,10,202159.664438,0.060218132,n/a
73.649148,16,202224.506023,0.062766571,n/a
-35.0,39,202380.642613,0.308422321,n/a
66.755654,15,202417.901065,0.07169075,n/a
74.999891,12,202474.306141,0.061684799,n/a
83.271044,8,202501.884972,0.042343164,n/a
82.095391,12,202538.473763,0.036716471,n/a
84.751929,11,202580.295632,0.034691562,n/a
22.566287,10,202636.269596,0.229570185,n/a
29.032191,40,202754.405265,0.110932752,n/a
72.228115,15,202804.658444,0.06406513,n/a
69.743825,19,202900.005846,0.062474565,n/a
75.125894,18,202961.616324,0.036622394,n/a
50.078895,18,203028.173212,0.11387293,n/a
54.765008,16,203107.197581,0.105588357,n/a
69.604696,17,203189.934041,0.06290367,n/a
83.08887,11,203227.304693,0.036736585,n/a
15.106964,54,203332.096102,0.110702136,n/a
-87.0,91,203567.057646,0.308422321,n/a
78.297314,18,203619.918447,0.036093696,n/a
88.011312,6,203647.039813,0.036975791,n/a
77.569073,19,203730.199752,0.035255531,n/a
84.224861,11,203791.211574,0.039401379,n/a
60.916046,8,203833.023474,0.111290968,n/a
84.085428,9,203874.908939,0.0367472,n/a
75.268989,10,203928.182238,0.063939066,n/a
82.50483,12,203983.56746,0.03545367,n/a
69.137231,17,204049.467968,0.061261212,n/a
76.531056,8,204082.404208,0.063130793,n/a
80.048019,13,204109.678944,0.036862578,n/a
76.810747,18,204159.364549,0.037594376,n/a
51.009225,14,204219.900927,0.123340475,n/a
73.749282,11,204253.3106,0.062457733,n/a
18.002779,7,204293.601116,0.252897733,n/a
73.950645,20,204357.840744,0.043331348,n/a
67.62898,14,204412.363172,0.072081443,n/a
74.981582,13,204471.948689,0.064825492,n/a
83.485049,10,204515.344939,0.038598902,n/a
-64.0,69,204806.943434,0.308422321,n/a
18.718688,18,204872.667569,0.222931701,n/a
81.640505,14,204940.832502,0.038119442,n/a
86.856716,8,204979.071855,0.037452597,n/a
76.151165,19,205034.151852,0.036544451,n/a
73.085201,23,205099.692256,0.036747899,n/a
83.096365,10,205148.527857,0.036713467,n/a
70.979805,16,205192.299172,0.061746749,n/a
86.754906,7,205219.67827,0.037766604,n/a
72.417991,14,205280.45837,0.063479511,n/a
80.104087,16,205335.66501,0.036689651,n/a
-16.0,20,205426.214824,0.308422321,n/a
75.677544,9,205469.493484,0.06267899,n/a
79.651208,6,205501.939977,0.062760216,n/a
-46.0,49,205691.950565,0.308422321,n/a
73.691086,11,205729.649607,0.062637225,n/a
79.655473,13,205781.552322,0.038073277,n/a
74.368456,12,205822.967003,0.060548063,n/a
-68.0,73,206067.924164,0.308422321,n/a
75.52322,9,206105.601343,0.063154959,n/a
74.665089,10,206144.1085,0.062717403,n/a
33.096125,22,206218.087021,0.160083136,n/a
84.118466,10,206266.045626,0.036645303,n/a
77.723422,7,206288.356343,0.062537491,n/a
47.009048,23,206379.062077,0.11100413,n/a
86.101551,8,206412.311272,0.036697474,n/a
77.609135,8,206447.460836,0.06288998,n/a
76.109317,17,206500.853091,0.036673519,n/a
71.234659,13,206532.681201,0.064044946,n/a
88.114143,9,206571.976998,0.030490191,n/a
67.563596,20,206637.895417,0.063030431,n/a
78.783835,18,206698.742863,0.034593156,n/a
45.632984,18,206769.453071,0.124500888,n/a
-40.0,44,206952.031682,0.308422321,n/a
35.998406,9,206984.504534,0.185058309,n/a
74.649329,11,207026.260645,0.062766012,n/a
77.975979,8,207065.019186,0.061758551,n/a
76.540974,9,207094.896556,0.063100203,n/a
67.317093,28,207183.427041,0.039116916,n/a
77.688346,6,207204.949594,0.062645676,n/a
72.538948,13,207262.55035,0.060022227,n/a
10.112298,37,207402.317279,0.181622817,n/a
68.777452,17,207468.471778,0.062370851,n/a
3.068118,43,207603.04992,0.181759077,n/a
84.633633,11,207653.582388,0.035056414,n/a
87.596438,6,207685.775366,0.038255353,n/a
69.842216,16,207724.725497,0.062171105,n/a
81.937546,11,207768.895745,0.040287525,n/a
82.956217,11,207807.290399,0.037145715,n/a
41.041203,28,207933.974678,0.110904955,n/a
84.134488,11,207971.585821,0.033511664,n/a
66.863978,21,208043.161204,0.062103987,n/a
80.213689,16,208102.86745,0.030183168,n/a
37.06652,32,208220.636692,0.110826872,n/a
74.710402,10,208264.469064,0.06257765,n/a
83.131057,13,208316.44893,0.036606471,n/a
75.733363,10,208365.3,0.062506831,n/a
70.699382,11,208410.965461,0.071864306,n/a
74.835536,11,208450.207171,0.062191708,n/a
69.454574,19,208515.868886,0.060282456,n/a
46.130547,22,208593.043602,0.113713622,n/a
71.260756,13,208648.674985,0.06704868,n/a
84.126686,9,208680.407628,0.03661995,n/a
79.217122,7,208710.60086,0.061014812,n/a
21.14873,21,208779.275642,0.193847346,n/a
70.762507,14,208826.317961,0.062416946,n/a
74.679809,10,208858.702013,0.062672006,n/a
70.559384,16,208918.908414,0.063043422,n/a
72.697087,13,208963.683517,0.062618717,n/a
74.727929,10,209002.776314,0.062523593,n/a
66.771859,20,209053.114623,0.062388101,n/a
-59.0,66,209360.646842,0.308422321,n/a
-16.0,21,209436.51415,0.308422321,n/a
77.701389,8,209472.755701,0.062605447,n/a
47.080514,23,209560.154265,0.110783711,n/a
76.752143,19,209633.369904,0.037775125,n/a
75.081118,11,209672.516742,0.061434279,n/a
53.611824,13,209737.10752,0.121481928,n/a
55.694522,10,209771.477324,0.121226869,n/a
84.155468,12,209826.653214,0.036531182,n/a
61.098245,7,209859.385195,0.110729025,n/a
78.410537,18,209939.710971,0.03574449,n/a
-18.0,23,210045.147788,0.308422321,n/a
78.747478,15,210092.741289,0.037789512,n/a
66.177901,22,210164.187332,0.061135777,n/a
61.162624,8,210197.287979,0.110530466,n/a
-14.0,19,210296.981104,0.308422321,n/a
78.708183,8,210335.340978,0.062584494,n/a
-5.0,9,210375.671129,0.308422321,n/a
76.606032,10,210426.226765,0.062899549,n/a
76.743068,10,210479.7969,0.059392678,n/a
-51.408843,64,210570.201907,0.284751085,n/a
76.881527,9,210613.941935,0.06204986,n/a
77.707503,6,210636.2916,0.06258659,n/a
84.938396,8,210669.04664,0.03720068,n/a
53.591914,34,210773.053445,0.059858869,n/a
74.465069,11,210811.038852,0.063334311,n/a
74.821166,6,210838.529572,0.071488699,n/a
47.111149,17,210903.090699,0.123026119,n/a
84.898745,9,210935.24091,0.037322972,n/a
75.579425,10,210972.915133,0.062981612,n/a
80.403246,16,211027.858246,0.035766978,n/a
78.754649,7,211066.505014,0.06244118,n/a
85.926665,10,211109.586628,0.037236859,n/a
60.826962,21,211192.044279,0.071470821,n/a
85.739814,9,211226.166084,0.034728928,n/a
77.209242,8,211251.364683,0.061039116,n/a
51.872886,18,211310.985275,0.111424085,n/a
-23.0,27,211380.054102,0.308422321,n/a
73.438746,13,211428.680129,0.060331275,n/a
78.689365,6,211461.424635,0.062642533,n/a
75.678858,9,211494.282162,0.062674939,n/a
77.441153,19,211577.30146,0.035650064,n/a
-3.0,8,211611.901999,0.308422321,n/a
74.700008,12,211658.882594,0.062609708,n/a
34.08023,8,211697.712618,0.194058616,n/a
82.142583,12,211741.484082,0.036570922,n/a
77.003884,19,211812.067406,0.036998699,n/a
74.472599,13,211852.247784,0.060226863,n/a
82.698837,13,211908.064475,0.037939531,n/a
21.095813,25,211996.435569,0.181673662,n/a
85.62069,8,212030.262066,0.038180554,n/a
76.642332,9,212063.598264,0.062787593,n/a
78.476391,6,212094.505653,0.06329939,n/a
74.594597,13,212134.712131,0.062934819,n/a
82.922206,13,212189.180453,0.031082165,n/a
70.563007,14,212237.530675,0.063032247,n/a
77.585354,18,212286.281942,0.035205315,n/a
83.410955,10,212324.455388,0.038827424,n/a
52.098649,15,212368.164739,0.123064672,n/a
75.58035,21,212443.739798,0.03522075,n/a
75.71373,8,212470.102995,0.062567384,n/a
84.152976,10,212507.945652,0.036538865,n/a
78.06744,8,212536.502836,0.061476463,n/a
76.776909,9,212578.626738,0.062372526,n/a
75.7669,8,212615.277803,0.062403397,n/a
18.814302,10,212650.899651,0.231889474,n/a
77.173629,17,212715.178136,0.036475169,n/a
84.297404,12,212760.22019,0.036093417,n/a
56.129812,12,212801.881642,0.110631666,n/a
79.153928,17,212865.333931,0.036535931,n/a
58.012988,13,212914.52925,0.110991978,n/a
68.268309,16,212973.687507,0.063941162,n/a
74.558003,11,213012.429141,0.063047682,n/a
42.832576,10,213046.146168,0.157811758,n/a
79.951507,14,213102.048062,0.037160242,n/a
80.003861,15,213151.802008,0.036998769,n/a
82.87146,14,213195.35711,0.031238679,n/a
55.086036,11,213244.351966,0.123103573,n/a
80.134521,14,213287.525041,0.036595785,n/a
84.369106,7,213315.498185,0.045124942,n/a
70.736964,15,213364.689657,0.062495727,n/a
24.44867,32,213453.245049,0.155911586,n/a
66.311278,19,213523.004241,0.060724412,n/a
63.842556,26,213601.434597,0.062170056,n/a
4.564171,31,213717.619241,0.226492489,n/a
76.5411,11,213764.739951,0.060015592,n/a
70.954874,18,213836.175002,0.061823644,n/a
76.35299,10,213877.615051,0.060595764,n/a
-22.103639,50,214013.113252,0.250141726,n/a
80.144055,15,214072.808247,0.036566382,n/a
79.419719,14,214132.859828,0.038800395,n/a
76.318027,12,214187.397172,0.060703599,n/a
82.643769,17,214258.585542,0.025772481,n/a
54.169123,18,214329.553839,0.110510422,n/a
71.628689,17,214383.621766,0.059745447,n/a
21.943706,9,214428.669079,0.22840614,n/a
68.923918,19,214482.643321,0.061919117,n/a
71.618532,17,214551.924508,0.062860996,n/a
77.476109,9,214592.717519,0.060216037,n/a
75.19656,10,214638.958721,0.061078228,n/a
76.714002,11,214677.789266,0.062566546,n/a
84.91129,9,214725.593781,0.037284281,n/a
75.267458,20,214796.351195,0.033101555,n/a
75.694799,11,214836.426969,0.062625771,n/a
79.201166,18,214907.048857,0.03022179,n/a
82.065931,14,214964.17865,0.036807334,n/a
79.174331,18,215044.944466,0.036473004,n/a
67.738775,18,215108.765229,0.062490139,n/a
72.696482,21,215190.4056,0.037946795,n/a
78.218752,9,215232.946512,0.061009783,n/a
76.674963,11,215276.786173,0.062686952,n/a
75.657307,19,215331.230969,0.03806762,n/a
83.399452,10,215359.471223,0.038862903,n/a
70.564343,16,215420.725914,0.063028127,n/a
80.103068,16,215474.686435,0.036692794,n/a
23.206224,8,215519.921738,0.233764922,n/a
79.093783,15,215557.360096,0.03672143,n/a
71.728449,17,215611.817788,0.062521987,n/a
80.078091,15,215672.616966,0.036769829,n/a
74.245065,11,215715.160061,0.060928628,n/a
21.796979,8,215749.049926,0.231942903,n/a
46.650255,26,215841.454478,0.109026504,n/a
78.008345,16,215907.288999,0.036984941,n/a
80.01618,16,215967.532946,0.036960776,n/a
82.015229,15,216029.022079,0.036963709,n/a
85.937014,8,216067.246046,0.037204941,n/a
80.095597,19,216139.856981,0.03054739,n/a
83.893425,12,216172.651978,0.031170933,n/a
74.804975,6,216200.289928,0.071538636,n/a
7.858814,16,216272.933933,0.256425975,n/a
80.670237,12,216314.343296,0.03802774,n/a
71.953379,16,216390.349128,0.061828253,n/a
77.930937,24,216456.07882,0.027971015,n/a
82.288573,14,216511.472472,0.036120655,n/a
79.793323,18,216572.946852,0.034563893,n/a
21.647332,10,216611.403511,0.229320223,n/a
83.255534,11,216642.691211,0.036222554,n/a
85.094214,10,216680.42749,0.036720102,n/a
84.098403,9,216718.191002,0.036707182,n/a
80.303348,13,216755.885065,0.039159309,n/a
84.978227,8,216788.711634,0.03707783,n/a
69.095006,26,216868.334625,0.036717658,n/a
79.657241,18,216944.290014,0.031899378,n/a
-29.231241,66,217057.174202,0.210440378,n/a
88.031013,6,217089.485293,0.036915029,n/a
79.19725,6,217122.28529,0.064160324,n/a
66.554108,20,217183.063457,0.063059695,n/a
75.274265,12,217242.136616,0.063922793,n/a
74.436295,21,217319.087075,0.038749272,n/a
78.003004,6,217344.576171,0.064759422,n/a
86.160927,10,217376.526345,0.030345898,n/a
81.045166,14,217425.037139,0.036871378,n/a
60.220006,9,217465.133273,0.110353488,n/a
81.000646,13,217520.529975,0.037008687,n/a
75.697728,19,217591.115725,0.037942953,n/a
87.709651,8,217635.470242,0.034821956,n/a
86.041859,9,217674.288928,0.036881576,n/a
75.667542,20,217735.366587,0.038036052,n/a
84.125916,11,217784.800651,0.036622324,n/a
75.765186,22,217868.346441,0.037734897,n/a
77.379131,20,217942.85138,0.029672908,n/a
78.307303,7,217981.047504,0.063820895,n/a
88.055265,5,218007.522767,0.03684023,n/a
78.471354,10,218055.09573,0.060230704,n/a
72.554855,15,218120.693706,0.06305739,n/a
79.995392,16,218180.873608,0.03702489,n/a
81.088937,13,218219.240001,0.036736376,n/a
80.100985,16,218288.491004,0.036699219,n/a
86.273743,11,218342.760479,0.029997949,n/a
81.899924,17,218414.931709,0.031150888,n/a
83.000669,11,218468.124976,0.037008616,n/a
85.521711,10,218512.336719,0.03848583,n/a
83.150939,11,218555.55185,0.03654515,n/a
76.795002,9,218593.764601,0.062316723,n/a
80.709244,16,218654.712941,0.034823213,n/a
84.735682,13,218707.699692,0.031657447,n/a
81.037081,13,218766.700366,0.036896312,n/a
74.744482,10,218803.62772,0.06247254,n/a
76.619739,19,218874.770079,0.038183487,n/a
76.751841,8,218912.718538,0.062449841,n/a
75.457518,17,218987.740921,0.060273377,n/a
85.04795,9,219025.355134,0.036862789,n/a
82.617184,17,219075.033639,0.025854475,n/a
87.051473,10,219114.104057,0.033767702,n/a
81.664417,13,219164.513958,0.03804569,n/a
86.151935,11,219224.349088,0.036542077,n/a
68.544008,18,219293.551326,0.063090845,n/a
87.139594,7,219329.755079,0.036580141,n/a
69.482812,20,219410.291746,0.060195365,n/a
84.944193,11,219463.966918,0.037182801,n/a
-160.0,170,219684.30669,0.308422321,n/a
83.167469,13,219755.061916,0.036494166,n/a
79.975578,14,219787.62477,0.037086001,n/a
76.778481,22,219874.759848,0.031525447,n/a
80.109091,16,219931.579545,0.036674217,n/a
86.058933,8,219963.029685,0.036828916,n/a
89.195007,9,220007.646566,0.030240787,n/a
