#{"t_start": 1533146189.7644684, "env_id": "HalideInterpolate-v2"}
r,l,t,best_exec,best_schedule
40.098998,13,27981.438726,0.175021,n/a
61.665797,12,28011.962166,0.115553172,n/a
52.324426,30,28048.684938,0.103917684,n/a
30.792341,29,28096.691412,0.175576168,n/a
49.870159,12,28128.352304,0.154701586,n/a
16.088018,20,28178.487133,0.247782417,n/a
-7.0,16,28208.360637,0.318028641,n/a
62.446358,27,28263.190882,0.093989047,n/a
43.175225,11,28289.542843,0.174208606,n/a
-9.0,22,28335.765766,0.314280817,n/a
42.970807,29,28399.868284,0.151547414,n/a
61.570797,12,28425.784186,0.112675012,n/a
18.915195,19,28461.37548,0.235610897,n/a
29.468635,8,28481.634501,0.221129656,n/a
62.945911,14,28507.265651,0.104743208,n/a
39.550971,14,28532.185509,0.176343793,n/a
0.270073,3,28541.313467,0.317169732,n/a
41.790868,7,28555.002234,0.175341711,n/a
55.948108,28,28598.944469,0.105114484,n/a
42.867381,7,28609.759456,0.17533752,n/a
41.879391,15,28648.528937,0.17847961,n/a
37.537599,24,28700.443591,0.173206034,n/a
49.738617,16,28738.854306,0.153485021,n/a
37.8811,19,28788.677899,0.184834747,n/a
-4.0,14,28822.335969,0.31505864,n/a
57.71571,13,28847.787788,0.121755008,n/a
44.068986,21,28902.311348,0.165155499,n/a
-3.0,12,28931.539105,0.316221986,n/a
1.587914,6,28943.753488,0.309798334,n/a
41.629832,13,28972.638965,0.175534403,n/a
59.405804,10,28988.426891,0.113088403,n/a
41.562681,36,29050.190425,0.129203092,n/a
0.149596,5,29065.891298,0.317552882,n/a
37.088085,21,29103.37899,0.174635616,n/a
-8.672366,27,29168.114595,0.313173065,n/a
30.327978,32,29236.768209,0.183413547,n/a
39.140879,29,29320.370276,0.173522625,n/a
6.730366,33,29380.14221,0.246094284,n/a
37.407074,33,29447.054737,0.157719707,n/a
17.810509,24,29504.2506,0.2327187,n/a
17.212158,12,29528.397959,0.25374819,n/a
15.111165,18,29560.530587,0.247708804,n/a
63.517225,21,29599.125655,0.088088297,n/a
-10.0,26,29649.68337,0.175178351,n/a
21.035468,8,29667.647203,0.244769254,n/a
30.842487,23,29710.736231,0.194498406,n/a
0.0,4,29723.27274,0.318028641,n/a
33.368588,32,29796.993424,0.176923825,n/a
18.722125,7,29819.35566,0.258486921,n/a
57.56131,26,29880.190763,0.112705184,n/a
33.794293,25,29927.546573,0.177724835,n/a
-7.0,25,29993.463046,0.318028641,n/a
35.631254,19,30031.930435,0.185629331,n/a
49.623936,45,30110.615602,0.087063725,n/a
14.6089,21,30166.426079,0.252486437,n/a
35.605805,23,30214.496445,0.175600402,n/a
16.443558,15,30247.756824,0.253012272,n/a
5.502568,36,30316.8146,0.249644315,n/a
51.814754,29,30371.849177,0.118259731,n/a
53.116442,38,30443.078381,0.095038272,n/a
4.212793,37,30519.236804,0.256926457,n/a
30.632796,33,30581.351675,0.176083565,n/a
51.12208,37,30643.256902,0.104561201,n/a
51.050642,40,30717.740549,0.104788395,n/a
30.5786,32,30776.133195,0.17307564,n/a
23.603984,42,30844.479823,0.176175196,n/a
59.683104,9,30855.529719,0.112317845,n/a
51.501844,31,30907.168983,0.106533729,n/a
32.070471,33,30972.886505,0.177871921,n/a
52.185107,34,31034.545071,0.104360757,n/a
18.845001,19,31086.305762,0.248555281,n/a
42.188885,45,31143.102168,0.104348744,n/a
11.83009,24,31188.31946,0.248602703,n/a
50.327756,31,31244.377877,0.111758904,n/a
40.259298,38,31300.778463,0.12566619,n/a
22.581824,27,31356.362118,0.214409109,n/a
62.690507,12,31379.845904,0.109114015,n/a
60.835952,21,31430.069894,0.107120885,n/a
41.082066,8,31443.831577,0.177835044,n/a
50.864685,40,31502.963689,0.095838933,n/a
64.350432,18,31534.68853,0.097474406,n/a
50.306448,23,31573.154377,0.123057269,n/a
23.50795,37,31620.24004,0.176480613,n/a
37.698085,25,31681.588606,0.17478752,n/a
-11.911388,29,31740.472646,0.31774683,n/a
41.296967,23,31776.433568,0.151709306,n/a
52.330355,32,31826.990874,0.103898827,n/a
64.371027,17,31863.220651,0.10376948,n/a
64.017849,11,31894.982183,0.114433546,n/a
57.950787,22,31930.778679,0.105105964,n/a
30.702434,35,32002.889555,0.175862098,n/a
38.765852,9,32017.24531,0.182020982,n/a
30.560955,29,32084.50425,0.189033186,n/a
40.792758,16,32121.384427,0.175574841,n/a
9.611561,27,32166.233567,0.245676563,n/a
62.447673,21,32205.224953,0.094522844,n/a
59.221211,16,32222.234464,0.104245938,n/a
67.278048,16,32260.268951,0.094937632,n/a
40.101126,35,32328.662472,0.145971565,n/a
59.981977,27,32373.422443,0.09546591,n/a
38.854751,18,32414.865262,0.176203482,n/a
58.514386,22,32451.11889,0.099130972,n/a
61.482042,20,32494.862361,0.097055847,n/a
56.132861,20,32523.641034,0.107707202,n/a
19.600596,28,32596.130001,0.220352602,n/a
64.078977,17,32622.603764,0.095157422,n/a
63.22075,11,32640.413032,0.104247404,n/a
56.383635,30,32701.358671,0.095309886,n/a
62.048596,10,32720.183812,0.106516757,n/a
58.798116,18,32746.785033,0.104549957,n/a
52.683525,33,32804.056849,0.105955932,n/a
59.609324,21,32833.527454,0.09983134,n/a
-13.286643,35,32891.782921,0.303038815,n/a
44.710906,37,32940.486979,0.112151203,n/a
-1.50639,47,33020.969812,0.15013641,n/a
35.706748,29,33068.184213,0.15966772,n/a
56.494276,32,33114.323225,0.093836653,n/a
41.950765,14,33145.812618,0.174742472,n/a
23.768075,43,33226.903377,0.175653342,n/a
43.664244,16,33283.804363,0.175714035,n/a
59.370985,29,33343.093932,0.100589328,n/a
-0.566085,23,33389.557151,0.291206375,n/a
49.907458,40,33471.834374,0.105243761,n/a
46.663679,30,33533.563936,0.13146134,n/a
68.823163,21,33586.865131,0.086430125,n/a
55.449842,27,33631.169453,0.106699113,n/a
61.612953,28,33673.395324,0.089623408,n/a
62.457713,25,33731.572837,0.090772646,n/a
-5.0,22,33792.154367,0.31462297,n/a
42.856532,11,33817.100813,0.175372022,n/a
46.121492,12,33847.22369,0.168168801,n/a
33.600404,21,33875.81617,0.174823908,n/a
30.442623,17,33909.01944,0.202130662,n/a
53.589552,32,33973.018431,0.110579425,n/a
60.835954,19,34004.228048,0.105471164,n/a
64.368481,22,34060.649484,0.10059729,n/a
11.074047,17,34085.836861,0.254187422,n/a
40.892611,11,34106.5365,0.178437566,n/a
49.614701,27,34133.793021,0.106174814,n/a
62.88636,26,34187.72761,0.094378273,n/a
41.18535,15,34221.524411,0.174326288,n/a
61.605615,24,34263.675307,0.096662851,n/a
62.086019,16,34296.591022,0.107856173,n/a
64.32075,22,34328.91389,0.081667369,n/a
63.733969,9,34344.29719,0.105795506,n/a
62.189396,27,34397.874752,0.09480626,n/a
38.93034,15,34434.104287,0.177087114,n/a
40.92083,14,34474.428931,0.175494175,n/a
59.193475,17,34494.463274,0.104334147,n/a
60.600035,19,34528.597753,0.099594508,n/a
42.74829,13,34553.042454,0.172535977,n/a
76.315903,8,34573.882122,0.072141925,"interpolated[4].tile(x, y, xi, yi, 16, 8); normalize.parallel(y); normalize.unroll(x, 4); downsampled[1].parallel(c); interpolated[6].tile(x, y, xi, yi, 16, 8); interpolated[3].vectorize(x, 8); interpolated[3].tile(x, y, xi, yi, 16, 8); interpolated[1].parallel(y); "
68.047893,25,34624.169266,0.076174561,n/a
41.431936,25,34668.215559,0.154460354,n/a
37.293534,24,34714.747273,0.164441372,n/a
62.259211,23,34752.101187,0.087653465,n/a
66.706684,15,34775.889867,0.086800563,n/a
63.880638,26,34814.004608,0.079886765,n/a
68.575666,11,34831.355519,0.084672011,n/a
51.424429,13,34864.740897,0.145149394,n/a
69.027855,9,34883.236864,0.09213972,n/a
58.041536,30,34932.834403,0.088517681,n/a
65.75131,19,34960.942598,0.08232674,n/a
61.676214,17,34991.924056,0.102798896,n/a
60.929341,20,35023.00236,0.089272735,n/a
63.124172,28,35092.71893,0.095013689,n/a
65.625275,19,35123.47576,0.086161515,n/a
64.464517,15,35145.551459,0.097111582,n/a
57.450103,17,35169.968918,0.108795748,n/a
48.089277,42,35231.573817,0.091399472,n/a
56.252325,25,35284.208018,0.110507558,n/a
51.32124,33,35351.230003,0.107108104,n/a
60.311337,26,35402.259272,0.10395931,n/a
47.848801,39,35460.424682,0.105430307,n/a
54.933088,32,35511.394406,0.101981963,n/a
50.207549,37,35571.40608,0.1056487,n/a
56.061908,24,35609.921256,0.104752566,n/a
48.447837,14,35638.558137,0.151229497,n/a
65.946159,15,35664.527935,0.091299739,n/a
46.490287,19,35701.327549,0.147787718,n/a
45.894536,12,35716.665926,0.15616944,n/a
8.029627,37,35790.668178,0.244787832,n/a
49.032675,26,35860.669903,0.14618926,n/a
40.173201,14,35905.701779,0.180725496,n/a
36.81433,33,35976.875342,0.165965378,n/a
63.577321,12,36001.791505,0.109473977,n/a
11.988779,28,36059.967302,0.241692467,n/a
41.268069,4,36068.612559,0.183604074,n/a
40.360462,17,36111.124346,0.176750759,n/a
42.753861,44,36176.661505,0.112092816,n/a
19.673466,16,36221.667797,0.249100811,n/a
12.543124,27,36298.74597,0.259056197,n/a
-4.0,19,36351.654657,0.318028641,n/a
60.132659,11,36370.247133,0.114068417,n/a
64.091269,11,36391.557503,0.104659189,n/a
47.024595,41,36460.452864,0.108051519,n/a
61.842012,15,36495.319131,0.111812472,n/a
-0.444175,6,36508.126939,0.316260957,n/a
42.412004,16,36550.699089,0.176785749,n/a
61.221758,13,36574.590222,0.107424485,n/a
44.333518,7,36588.089482,0.173855069,n/a
-5.291449,31,36659.189958,0.29314922,n/a
43.090911,21,36703.332514,0.152364626,n/a
41.040532,23,36738.60903,0.152524843,n/a
68.432962,16,36770.909928,0.09403165,n/a
61.063579,27,36830.784666,0.101566966,n/a
2.836527,37,36885.707801,0.245401946,n/a
14.163652,27,36944.419017,0.243538372,n/a
63.250331,9,36957.458367,0.104153328,n/a
9.076229,35,37025.5759,0.241459336,n/a
58.408598,21,37063.185009,0.110010567,n/a
49.568164,35,37111.25456,0.109503101,n/a
35.99419,23,37197.271599,0.197196236,n/a
55.880762,36,37285.561623,0.092607517,n/a
62.050183,18,37318.307211,0.099556375,n/a
44.150304,33,37373.254363,0.13309402,n/a
40.399782,29,37434.985441,0.160923187,n/a
16.453059,2,37440.712785,0.26187548,n/a
40.952792,17,37469.612649,0.165525029,n/a
63.408467,12,37493.462371,0.106117894,n/a
65.022758,17,37523.841829,0.095336215,n/a
60.771519,13,37544.245066,0.108844498,n/a
65.125901,11,37565.361493,0.104549049,n/a
16.078094,23,37612.001802,0.244633693,n/a
38.759971,16,37640.078304,0.175679114,n/a
55.124915,13,37672.365371,0.136355049,n/a
59.961064,15,37693.228188,0.105073278,n/a
62.992709,12,37713.44664,0.104374446,n/a
60.720076,23,37750.295351,0.093118545,n/a
63.675013,20,37780.8049,0.093261859,n/a
57.222482,23,37820.398436,0.104285259,n/a
64.184381,11,37845.511983,0.104401125,n/a
41.758431,9,37865.790727,0.178671115,n/a
59.890794,22,37902.185985,0.097823962,n/a
52.592654,37,37969.190448,0.103064643,n/a
63.989038,9,37990.351643,0.108949609,n/a
61.904054,15,38028.29007,0.105254586,n/a
51.513685,36,38079.064293,0.100135499,n/a
49.311,33,38144.695277,0.116681528,n/a
50.655838,39,38197.752054,0.095045746,n/a
49.545389,26,38227.952821,0.112755819,n/a
63.540539,9,38243.806105,0.104496668,n/a
62.207024,13,38265.175678,0.104291055,n/a
43.121426,19,38306.927979,0.164220324,n/a
59.606273,21,38332.07637,0.096660756,n/a
60.701267,14,38356.42559,0.109079793,n/a
63.477292,9,38373.117802,0.105158205,n/a
65.222712,20,38413.959106,0.091520018,n/a
53.808723,23,38443.218455,0.105557767,n/a
50.70561,8,38457.451044,0.153589992,n/a
34.93695,20,38489.41944,0.178296556,n/a
20.257814,4,38501.217211,0.25360299,n/a
9.592453,5,38511.725319,0.175190784,n/a
56.966407,12,38539.098316,0.130498578,n/a
16.678605,10,38553.669369,0.249084468,n/a
58.315184,20,38579.290135,0.097586502,n/a
61.534738,8,38589.307544,0.112789692,n/a
62.46062,9,38612.324347,0.113025406,n/a
66.151595,7,38628.38945,0.104355868,n/a
59.055581,16,38652.756949,0.107952974,n/a
33.429678,22,38692.434339,0.183090112,n/a
27.921528,11,38722.95131,0.220897434,n/a
58.781316,19,38752.00742,0.10444757,n/a
20.759268,16,38797.995808,0.245647649,n/a
62.231818,14,38818.831704,0.104212204,n/a
68.377034,16,38848.836998,0.084668658,n/a
39.695293,10,38868.532033,0.182245382,n/a
60.705288,17,38902.830428,0.105886719,n/a
57.040298,20,38926.729279,0.104821291,n/a
64.00718,9,38945.240953,0.108106904,n/a
59.959084,13,38966.49717,0.111440149,n/a
53.236755,22,38990.068964,0.110557075,n/a
66.32687,16,39024.98656,0.094369053,n/a
59.803075,12,39040.708798,0.111936301,n/a
43.840301,6,39058.623414,0.178603927,n/a
34.385026,14,39085.249624,0.192772977,n/a
55.259115,22,39112.500584,0.104125391,n/a
42.140484,13,39137.441689,0.174468974,n/a
57.319517,14,39164.846061,0.123015015,n/a
66.167824,5,39175.131827,0.104415723,n/a
20.606554,8,39192.847874,0.246133324,n/a
23.201671,16,39245.00723,0.235013963,n/a
28.021918,19,39299.060664,0.209829197,n/a
65.435437,9,39316.537351,0.103564636,n/a
62.097157,18,39347.392883,0.101460179,n/a
20.724679,4,39353.057061,0.248937941,n/a
61.473667,12,39373.502277,0.109803628,n/a
37.794138,11,39391.159143,0.181931026,n/a
64.18023,11,39415.491971,0.107556554,n/a
14.199704,21,39473.201788,0.256968082,n/a
60.895396,11,39494.77717,0.114822982,n/a
57.290996,20,39531.438515,0.090096792,n/a
65.112505,10,39553.159497,0.104591652,n/a
63.232279,9,39565.862445,0.104210738,n/a
21.708146,31,39620.422384,0.207646796,n/a
61.959523,10,39638.873688,0.111438752,n/a
61.78957,8,39651.962772,0.111979253,n/a
60.224745,17,39681.826253,0.107414986,n/a
62.820297,14,39708.393551,0.10552096,n/a
21.039663,10,39732.446954,0.244755915,n/a
60.949161,19,39767.267678,0.103524757,n/a
17.472813,16,39801.289153,0.245965636,n/a
16.776508,16,39832.896194,0.244176581,n/a
58.716707,21,39869.437794,0.104980948,n/a
66.065445,11,39892.657283,0.097429289,n/a
60.100537,17,39923.358476,0.104629716,n/a
64.101523,10,39944.497441,0.107806866,n/a
58.828083,9,39960.005399,0.12139763,n/a
60.872668,10,39975.599485,0.111714975,n/a
39.349328,14,39998.180224,0.176985076,n/a
57.885937,16,40016.462619,0.105312204,n/a
64.753733,9,40034.085234,0.105096465,n/a
61.174229,7,40047.100854,0.11283006,n/a
60.763874,10,40065.459545,0.11524126,n/a
61.846559,21,40122.366879,0.105437081,n/a
68.231428,13,40152.66018,0.092705923,n/a
61.675324,21,40178.39565,0.086900297,n/a
59.785834,10,40194.886682,0.115171419,n/a
58.812872,20,40229.291633,0.106191926,n/a
64.159609,8,40244.491197,0.104353564,n/a
62.08198,16,40270.68169,0.104688732,n/a
65.064,14,40291.439151,0.095205054,n/a
58.391602,16,40312.583442,0.106884333,n/a
43.92911,5,40326.096429,0.174925038,n/a
62.906163,16,40358.268466,0.105247881,n/a
61.564229,13,40387.863196,0.115876188,n/a
65.043154,11,40407.711563,0.104812211,n/a
62.359786,23,40447.928587,0.095126273,n/a
63.431946,16,40477.753721,0.103575741,n/a
63.050728,14,40507.553488,0.104501836,n/a
63.124671,15,40545.027541,0.104552961,n/a
63.238993,12,40575.326888,0.111723705,n/a
63.782346,7,40588.718202,0.105070554,n/a
61.689804,14,40615.939527,0.106333843,n/a
57.668869,11,40632.870401,0.118723687,n/a
56.168813,16,40642.335843,0.104412579,n/a
43.658447,7,40658.449258,0.175211037,n/a
43.86011,12,40694.657015,0.174175361,n/a
63.125045,10,40706.471583,0.104551773,n/a
60.874144,17,40735.539337,0.103772833,n/a
43.112152,10,40761.070317,0.177739362,n/a
57.934755,23,40804.707392,0.10431543,n/a
36.883939,14,40820.722017,0.174833895,n/a
53.163893,24,40844.98404,0.104428224,n/a
63.51908,5,40855.473634,0.112839489,n/a
59.912767,15,40883.860475,0.114767737,n/a
46.172969,14,40918.478615,0.164824801,n/a
63.444685,21,40966.954585,0.098802159,n/a
66.185744,7,40978.936198,0.104358731,n/a
56.750274,17,41015.549205,0.12482537,n/a
39.329915,24,41089.846443,0.176422085,n/a
46.733338,6,41103.444668,0.165637754,n/a
59.126033,20,41146.96203,0.10454863,n/a
43.884448,12,41172.490437,0.167625716,n/a
64.100493,8,41185.244843,0.104629856,n/a
50.153945,30,41216.735411,0.104459862,n/a
19.612679,10,41241.114833,0.246350042,n/a
20.561491,7,41255.87309,0.246276639,n/a
43.400652,8,41272.418441,0.173173418,n/a
40.988228,11,41295.139909,0.177012035,n/a
37.690869,4,41306.568923,0.198160884,n/a
55.730236,24,41341.869417,0.105807379,n/a
63.596681,19,41371.788257,0.090330691,n/a
15.639271,11,41389.091548,0.248011357,n/a
41.202016,12,41414.941324,0.177453571,n/a
62.161412,14,41438.279287,0.104372909,n/a
64.251561,13,41466.938385,0.103458128,n/a
71.334696,12,41486.46806,0.081623019,n/a
25.684305,9,41507.194815,0.229984623,n/a
41.605609,10,41526.644577,0.176170028,n/a
66.167758,9,41543.326498,0.104415932,n/a
66.472395,5,41556.665206,0.106627386,n/a
17.885453,13,41581.353554,0.148876264,n/a
61.465891,12,41614.386837,0.113008645,n/a
63.803714,11,41638.327914,0.108753983,n/a
43.308876,12,41673.689593,0.177113724,n/a
59.810827,15,41699.343415,0.111911648,n/a
67.313603,10,41720.392096,0.09759153,n/a
66.317135,9,41737.220303,0.103940871,n/a
26.42576,12,41777.334155,0.233987157,n/a
63.650866,8,41795.772327,0.112420372,n/a
43.749759,5,41806.723202,0.174462828,n/a
70.317935,12,41839.260306,0.084635135,n/a
44.213463,11,41862.019473,0.167876306,n/a
60.048302,30,41913.126163,0.088894405,n/a
56.142679,33,41971.885884,0.10449569,n/a
47.996366,9,41990.820952,0.159025879,n/a
63.589885,7,42001.382379,0.106253735,n/a
31.472519,27,42050.332785,0.092838622,n/a
48.568675,44,42113.484442,0.099960617,n/a
62.583131,30,42167.313479,0.090373783,n/a
55.460804,25,42200.264119,0.100303677,n/a
64.176165,13,42233.953883,0.1061855,n/a
53.248017,29,42291.600771,0.116881832,n/a
68.088067,7,42307.777503,0.098308801,n/a
37.401175,23,42364.699048,0.180000474,n/a
60.214732,28,42429.035576,0.104266542,n/a
54.254613,29,42472.118615,0.10413971,n/a
53.312346,32,42528.204073,0.104312426,n/a
63.744906,13,42553.954427,0.105760725,n/a
26.464411,53,42618.442049,0.125734495,n/a
41.258878,26,42682.868274,0.164691962,n/a
63.899377,9,42698.023894,0.104255018,n/a
20.870412,9,42719.937218,0.245294181,n/a
59.622116,11,42740.509303,0.118872378,n/a
33.597044,32,42808.904934,0.174337254,n/a
41.133325,9,42819.980498,0.174491742,n/a
58.016625,22,42857.073205,0.103892261,n/a
62.195319,11,42872.403444,0.10432828,n/a
67.524871,17,42907.925707,0.086928512,n/a
64.257951,24,42977.812458,0.104129094,n/a
56.191266,20,43019.792006,0.118777605,n/a
65.727874,16,43040.768031,0.089913459,n/a
65.739742,14,43079.340446,0.106562993,n/a
37.280415,22,43122.986816,0.177204238,n/a
59.196723,15,43143.434445,0.10540663,n/a
42.679241,8,43163.194895,0.179116143,n/a
67.496027,4,43173.64562,0.103371945,n/a
64.212427,24,43239.018037,0.104273874,n/a
66.261886,15,43271.088442,0.097756007,n/a
63.17797,23,43329.850014,0.104383455,n/a
43.086568,11,43355.730037,0.177820727,n/a
49.510715,21,43366.329856,0.109685805,n/a
59.172634,26,43415.098354,0.104400427,n/a
26.0502,21,43457.175163,0.215670302,n/a
70.306478,20,43498.203131,0.075452821,n/a
65.213215,8,43516.483488,0.104389811,n/a
42.222309,38,43550.508351,0.104242446,n/a
43.168795,10,43567.147681,0.166553373,n/a
61.249364,21,43606.722644,0.104156402,n/a
61.280615,19,43641.433455,0.104057017,n/a
32.326842,9,43657.992431,0.099279245,n/a
47.2016,30,43680.046274,0.104308306,n/a
66.385842,24,43723.82497,0.079427629,n/a
64.678348,19,43769.237385,0.096431537,n/a
61.160665,12,43781.074414,0.10443849,n/a
61.743801,7,43794.207579,0.115305096,n/a
62.600624,19,43830.906028,0.106219583,n/a
65.191652,12,43864.010335,0.104339944,n/a
41.88787,14,43897.919208,0.175000815,n/a
62.563731,15,43925.222309,0.103156624,n/a
65.198855,7,43934.959345,0.104317036,n/a
9.241064,9,43952.905864,0.279098551,n/a
63.328419,11,43977.41743,0.108736174,n/a
58.846713,16,43997.664511,0.108617234,n/a
62.797565,14,44024.851972,0.104337151,n/a
54.964973,27,44065.615185,0.104440376,n/a
64.970184,18,44096.755445,0.095503415,n/a
64.564732,21,44127.188469,0.083135152,n/a
71.334055,12,44155.752744,0.08798563,n/a
13.958935,21,44194.058897,0.245012652,n/a
59.340144,20,44234.899093,0.111475,n/a
68.489242,5,44247.638202,0.100203665,n/a
59.751799,14,44268.564962,0.104600103,n/a
55.961767,27,44313.506912,0.105071043,n/a
71.726799,7,44328.644399,0.086736589,n/a
44.590438,10,44351.786333,0.166033614,n/a
59.912339,23,44380.491215,0.095687378,n/a
44.511094,6,44391.461064,0.169822923,n/a
58.359709,12,44410.354307,0.112257921,n/a
60.490413,31,44461.603049,0.090668653,n/a
59.722945,25,44514.797694,0.105830567,n/a
60.232608,20,44545.290935,0.104209691,n/a
74.082964,21,44598.19522,0.076063025,n/a
65.212886,7,44613.577676,0.1074527,n/a
57.171777,26,44653.780801,0.104403151,n/a
64.150102,14,44678.980849,0.104472084,n/a
63.69437,6,44693.551876,0.112282016,n/a
66.634828,19,44729.819331,0.087029084,n/a
64.199689,10,44744.260497,0.104314382,n/a
61.615491,17,44778.613814,0.104947004,n/a
56.207595,25,44827.017162,0.104289239,n/a
31.038261,26,44893.704572,0.131995346,n/a
60.074806,26,44933.370503,0.090368685,n/a
